layer,side,wire_number,tension,tension_pass,frequency,zone,confidence,t_sigma,x,y,Gcode,ttf,time
U,A,1121,5.6077209082128325,True,302.95780366775296,5,0.86639166,0.006149335224159748,6808.0,201.9,X6808.0 Y201.9,"[5.607913740798689, 5.6091818332437775, 5.5955493866269945]",3.519782543182373,2025-03-27_11-44-35
U,A,1120,5.639708631968386,True,294.7097446642088,5,0.9263349,0.00761305702730258,6800.0,201.9,X6800.0 Y201.9,"[5.647278879394026, 5.6388846558954455, 5.628660719598694]",2.2002530097961426,2025-03-27_11-44-37
U,A,1119,5.614031729289452,True,285.3924799919553,5,0.88233185,0.06075269661207182,6792.0,201.9,X6792.0 Y201.9,"[5.597321234697849, 5.614096687952065, 5.733763417637339]",1.9719703197479248,2025-03-27_11-44-39
U,A,1118,5.949940302154245,True,285.49682022807593,5,0.8846409,0.030673687249570314,6784.0,201.9,X6784.0 Y201.9,"[5.953934589320995, 6.007243125456273, 5.934734873003246]",2.19999623298645,2025-03-27_11-44-42
U,A,1117,5.8310235088036775,True,274.7786029811808,5,0.87234706,0.015635355348718447,6776.0,201.9,X6776.0 Y201.9,"[5.811372876795287, 5.849670491849381, 5.830764638720159]",2.1996986865997314,2025-03-27_11-44-44
U,A,1116,5.873852291395696,True,268.4054815323364,5,0.863666,0.005731251370667082,6768.0,201.9,X6768.0 Y201.9,"[5.862614827328657, 5.875609117099897, 5.873713484491536]",1.9783167839050293,2025-03-27_11-44-46
U,A,1115,6.10027353027347,True,266.32965796080333,5,0.89731425,0.013178977593811933,6760.0,201.9,X6760.0 Y201.9,"[6.098024445476693, 6.1089307775503, 6.0771646210447745]",2.4186103343963623,2025-03-27_11-44-48
U,A,1114,5.60445505553896,True,248.79412866787905,5,0.83886415,0.011493779885865484,6752.0,201.9,X6752.0 Y201.9,"[5.582245829627253, 5.6087904598710265, 5.603643312206322]",2.420896291732788,2025-03-27_11-44-51
U,A,1113,6.166346547977297,True,254.4405845681962,5,0.848908,0.039295735133728325,6744.0,201.9,X6744.0 Y201.9,"[6.2446268858606455, 6.162783121444996, 6.159831375259931]",1.9729022979736328,2025-03-27_11-44-53
U,A,1112,5.6321109940705565,True,237.29351336745438,5,0.88672704,0.04245356056406219,6736.0,201.9,X6736.0 Y201.9,"[5.592888902694779, 5.6965692601313584, 5.637789396123623]",1.9817228317260742,2025-03-27_11-44-55
U,A,1111,5.473488398443558,True,228.3543469214661,5,0.8898564,0.009175292439327389,6776.0,236.4,X6776.0 Y236.4,"[5.474981582335856, 5.489909474468861, 5.467895425708173]",2.855192184448242,2025-03-27_11-44-57
U,A,1110,6.020390232303574,True,233.97267958996898,5,0.8860604,0.018686217019839788,6776.0,242.2,X6776.0 Y242.2,"[6.0185368925385445, 5.993731956675455, 6.039448423870485]",1.979809284210205,2025-03-27_11-44-59
U,A,1109,6.006940916535788,True,228.39469060289645,5,0.87829524,0.005997771051758331,6776.0,247.9,X6776.0 Y247.9,"[6.010432214124021, 6.005999412956692, 5.9960855882947115]",1.9774479866027832,2025-03-27_11-45-01
U,A,1108,5.599983657172317,True,215.66594821092727,5,0.854855,0.021426559529773525,6776.0,253.7,X6776.0 Y253.7,"[5.573588481349974, 5.626072561985528, 5.599897601125706]",2.1985487937927246,2025-03-27_11-45-04
U,A,1107,5.742169624970577,True,213.63395580669905,5,0.8729612,0.0051689043093295205,6776.0,259.4,X6776.0 Y259.4,"[5.731872481156441, 5.742687043548525, 5.742981779812673]",5.709170818328857,2025-03-27_11-45-09
U,A,1106,6.075344202191707,True,215.11018906065516,5,0.8391927,0.04174793455612761,6776.0,265.2,X6776.0 Y265.2,"[5.993170520564135, 6.075084424557894, 6.087142465044633]",2.207671880722046,2025-03-27_11-45-11
U,A,1105,5.9902499189410054,True,209.14281416178923,5,0.84149534,0.02611532439010523,6776.0,271.0,X6776.0 Y271.0,"[5.967791661972575, 6.031458387628862, 5.994243873515242]",1.977646827697754,2025-03-27_11-45-13
U,A,1104,5.89679245993909,True,203.3068433515553,5,0.84581643,0.00972050528481088,6776.0,276.7,X6776.0 Y276.7,"[5.8969935107773646, 5.915856593159774, 5.893841924545708]",2.1975514888763428,2025-03-27_11-45-16
U,A,1103,5.904043910648118,True,199.35741300672245,5,0.87898064,0.030621930066753157,6776.0,282.5,X6776.0 Y282.5,"[5.961672282514448, 5.907709026435337, 5.889572620945446]",4.398707151412964,2025-03-27_11-45-20
U,A,1102,5.880831847314197,True,195.09713586164406,5,0.8627329,0.06633780546804582,6776.0,288.3,X6776.0 Y288.3,"[6.011982508938509, 5.863876708394059, 5.880035966198055]",2.1997451782226562,2025-03-27_11-45-22
U,A,1101,5.796012167489648,True,189.95456526869694,5,0.851408,0.08043497815199459,6776.0,294.1,X6776.0 Y294.1,"[5.786118189785159, 5.956335835031695, 5.785299713885508]",2.1923744678497314,2025-03-27_11-45-24
U,A,1100,6.181512105170536,True,192.49970943230258,5,0.8513303,0.008181565879482038,6776.0,299.8,X6776.0 Y299.8,"[6.194583668155193, 6.182805780378782, 6.174652569491951]",2.2024412155151367,2025-03-27_11-45-27
U,A,1099,5.822895176514228,True,183.36671030059568,5,0.8576831,0.01590519017435766,6776.0,305.6,X6776.0 Y305.6,"[5.820935694203462, 5.799252134841495, 5.838125241198507]",2.420806884765625,2025-03-27_11-45-29
U,A,1098,5.839620884439506,True,180.31879167448335,5,0.87765294,0.021812898045022185,6776.0,311.4,X6776.0 Y311.4,"[5.843179617386287, 5.875080701063992, 5.822010730482331]",2.1938223838806152,2025-03-27_11-45-31
U,A,1097,5.8335382326434315,True,177.000739095979,5,0.8279555,0.004071113650971311,6776.0,317.2,X6776.0 Y317.2,"[5.833674984358305, 5.834495325912745, 5.825478289944493]",1.9786205291748047,2025-03-27_11-45-33
U,A,1096,7.259891629672301,True,193.98740260360208,5,0.88289505,0.009518651096988183,6776.0,322.9,X6776.0 Y322.9,"[7.2466732324836025, 7.269970873805875, 7.259119653164764]",1.978196144104004,2025-03-27_11-45-35
U,A,1095,6.158999997686989,True,175.6195677393562,5,0.81613547,0.06082428193620947,6776.0,328.6,X6776.0 Y328.6,"[6.1256437199847955, 6.168099904569563, 6.2705499187537415]",1.980942964553833,2025-03-27_11-45-37
U,A,1094,5.813887718477092,True,167.7308607532214,5,0.858064,0.049918014916874774,6776.0,334.4,X6776.0 Y334.4,"[5.906765282692294, 5.788546061424763, 5.820613136087211]",2.1979176998138428,2025-03-27_11-45-39
U,A,1093,5.97021687873435,True,167.16104188478678,5,0.8520443,0.009499481134287294,6776.0,340.2,X6776.0 Y340.2,"[5.988846789980013, 5.9704113904090415, 5.9673334539691405]",2.2762184143066406,2025-03-27_11-45-42
U,A,1092,5.623307237786421,True,159.5669431017432,5,0.8307225,0.007960727427176182,6776.0,346.0,X6776.0 Y346.0,"[5.614905583129388, 5.63438908116864, 5.623958642538299]",3.2191052436828613,2025-03-27_11-45-45
U,A,1091,6.0781625152771275,True,163.24063341066002,5,0.78325444,0.005584205869675884,6776.0,351.7,X6776.0 Y351.7,"[6.0674795395223216, 6.077628842032197, 6.080495780183633]",1.9734036922454834,2025-03-27_11-45-47
U,A,1090,4.779142727532129,True,142.4471048087135,5,0.865469,0.00748813850285266,6776.0,357.5,X6776.0 Y357.5,"[4.76423286268322, 4.780301750174168, 4.779926818369608]",2.2035887241363525,2025-03-27_11-45-49
U,A,1089,6.035671442268128,True,157.60010921305738,5,0.8277165,0.007529710583034476,6776.0,363.3,X6776.0 Y363.3,"[6.035273680469901, 6.050618228793179, 6.034083502140547]",1.9784493446350098,2025-03-27_11-45-51
U,A,1088,4.623659493392899,True,135.81209921895973,5,0.8437762,0.013987550538518453,6776.0,369.1,X6776.0 Y369.1,"[4.621629828415997, 4.602010577068097, 4.636146028477573]",1.98038911819458,2025-03-27_11-45-53
U,A,1087,5.946277445080625,True,151.7014786023531,5,0.82974124,0.02666512532891582,6776.0,374.8,X6776.0 Y374.8,"[5.950455847435633, 5.923884289340022, 5.98884302374079]",1.9739086627960205,2025-03-27_11-45-55
U,A,1086,4.3486885423931545,True,127.79109739391329,5,0.77162474,0.024808067111002086,6776.0,380.5,X6776.0 Y380.5,"[4.343289828275994, 4.397921566365513, 4.347562026453971]",1.9777741432189941,2025-03-27_11-45-57
U,A,1085,5.809593080948844,True,145.54938679047964,5,0.8816037,0.016175782402577922,6776.0,386.2,X6776.0 Y386.2,"[5.801397622969429, 5.81178577108343, 5.839705387512105]",2.8579671382904053,2025-03-27_11-46-00
U,A,1084,5.639966898494858,True,141.32553159484928,5,0.82783073,0.09489772768947191,6776.0,392.0,X6776.0 Y392.0,"[5.463046319825666, 5.627538563360546, 5.687531081228964]",2.4190351963043213,2025-03-27_11-46-02
U,A,1083,5.776839168135373,True,141.00249316170982,5,0.835001,0.015539663856501571,6776.0,397.8,X6776.0 Y397.8,"[5.771268567808003, 5.777738141413683, 5.806988330376561]",1.980271339416504,2025-03-27_11-46-04
U,A,1082,5.665733907166339,True,137.66843958410462,5,0.8285102,0.019973477060414246,6776.0,403.5,X6776.0 Y403.5,"[5.666750740172087, 5.643336876617878, 5.692246930328118]",1.9778366088867188,2025-03-27_11-46-06
U,A,1081,5.769971244100499,True,137.01415416795277,5,0.8513114,0.014724300604035099,6776.0,409.2,X6776.0 Y409.2,"[5.794003965658529, 5.758188386136043, 5.772414352320268]",2.199171543121338,2025-03-27_11-46-08
U,A,1080,4.717563368176964,True,122.18898468051032,5,0.7906886,0.014659845749974828,6776.0,414.9,X6776.0 Y414.9,"[4.726220381442421, 4.715205049496987, 4.691113784830952]",2.1937334537506104,2025-03-27_11-46-11
U,A,1079,5.721270327965377,True,132.7563603486982,5,0.86510116,0.05313944626168027,6776.0,420.7,X6776.0 Y420.7,"[5.61903708329415, 5.742199431144647, 5.717092637604209]",1.97890305519104,2025-03-27_11-46-13
U,A,1078,4.850835936712078,True,120.60707801665188,5,0.85885566,0.006597066228356114,6776.0,426.5,X6776.0 Y426.5,"[4.8510021249558335, 4.848784221624308, 4.863755224051229]",1.9765892028808594,2025-03-27_11-46-15
U,A,1077,6.012847018472106,True,132.52428269493788,5,0.8715871,0.034154000163555964,6776.0,432.3,X6776.0 Y432.3,"[6.015924539418589, 5.944859711726365, 6.0186226561871665]",2.6461739540100098,2025-03-27_11-46-17
U,A,1076,4.937838101722625,True,118.53091668445096,5,0.84580016,0.01662519753325221,6776.0,438.1,X6776.0 Y438.1,"[4.9406086880217135, 4.965162083890133, 4.924749369320924]",2.6325626373291016,2025-03-27_11-46-20
U,A,1075,5.817215402672348,True,127.01606664662013,5,0.80960697,0.028329751996181114,6776.0,443.8,X6776.0 Y443.8,"[5.810912590850198, 5.8734044843008215, 5.816030788792654]",1.9718842506408691,2025-03-27_11-46-22
U,A,1074,5.411803644770606,True,120.95522204911055,5,0.8674999,0.012387062568521836,6776.0,449.6,X6776.0 Y449.6,"[5.43532958040922, 5.406321601656814, 5.413119761267889]",1.9849083423614502,2025-03-27_11-46-24
U,A,1073,5.7695283947258345,True,123.33923161231651,5,0.8702159,0.01226102258286392,6776.0,455.3,X6776.0 Y455.3,"[5.7722963574686945, 5.74521519205296, 5.770000991356917]",1.9758825302124023,2025-03-27_11-46-26
U,A,1072,5.7762885444657135,True,121.88367882986955,5,0.8250952,0.014642773416915096,6776.0,461.0,X6776.0 Y461.0,"[5.780487814792959, 5.776180561108241, 5.747496964756907]",1.9767956733703613,2025-03-27_11-46-28
U,A,1071,5.605685426533033,True,118.61666755802769,5,0.86126256,0.02245296845317555,6776.0,466.8,X6776.0 Y466.8,"[5.598543755650578, 5.649604331574884, 5.606375900904371]",2.194978713989258,2025-03-27_11-46-30
U,A,1070,5.79642874634173,True,119.16055067347625,5,0.87399006,0.014046406643677501,6776.0,472.6,X6776.0 Y472.6,"[5.7998360353321985, 5.796818660079879, 5.7686452232346]",2.1975677013397217,2025-03-27_11-46-32
U,A,1069,6.0864808668054255,True,120.66242451392166,5,0.8358868,0.011725995847914894,6776.0,478.4,X6776.0 Y478.4,"[6.085897557163852, 6.109743005162468, 6.083953365099272]",1.9833450317382812,2025-03-27_11-46-34
U,A,1068,6.036077065704457,True,118.74405545746917,5,0.8211415,0.023714170647948417,6776.0,484.1,X6776.0 Y484.1,"[6.031998136498653, 5.995798481668196, 6.053240617676806]",2.198564052581787,2025-03-27_11-46-36
U,A,1067,5.833678332096104,True,115.3886031674409,5,0.8486981,0.00606912636945621,6776.0,489.9,X6776.0 Y489.9,"[5.827046923176177, 5.834073983350498, 5.841905921344372]",2.197078227996826,2025-03-27_11-46-39
U,A,1066,5.656102337694888,True,112.30906300638988,5,0.88589424,0.038774247027161014,6776.0,495.6,X6776.0 Y495.6,"[5.675037602108252, 5.651225910101871, 5.583506116144055]",1.9781649112701416,2025-03-27_11-46-41
U,A,1065,5.949532210929502,True,113.8858573062891,5,0.8202386,0.01931881690226921,6776.0,501.3,X6776.0 Y501.3,"[5.946814320839062, 5.947266067189789, 5.988019725895491]",2.8578667640686035,2025-03-27_11-46-43
U,A,1064,6.111821946120395,True,114.1278908494346,5,0.79050773,0.004620607125790273,6776.0,507.0,X6776.0 Y507.0,"[6.111517900980071, 6.121009120483926, 6.110923790683503]",1.978607416152954,2025-03-27_11-46-45
U,A,1063,6.045500886496548,True,112.24210556374993,5,0.8323911,0.02648237645612267,6776.0,512.8,X6776.0 Y512.8,"[6.044872641257698, 6.053632274374971, 5.993589410799708]",5.1142473220825195,2025-03-27_11-46-51
U,A,1062,5.961252179603239,True,110.24119359606344,5,0.88179237,0.00652000843973039,6776.0,518.5,X6776.0 Y518.5,"[5.961417308080871, 5.94835761377719, 5.962848653287245]",2.7964625358581543,2025-03-27_11-46-53
U,A,1061,5.905010687561585,True,108.52377159969714,5,0.760086,0.05718697756483933,6776.0,524.3,X6776.0 Y524.3,"[5.888288800697936, 6.017399051133961, 5.90578561912781]",2.4237751960754395,2025-03-27_11-46-56
U,A,1060,5.919325397236414,True,107.49516925258567,5,0.81486434,0.029695063487013156,6776.0,530.1,X6776.0 Y530.1,"[5.909515050046026, 5.92047896471556, 5.9772700353389645]",4.397317886352539,2025-03-27_11-47-00
U,A,1059,5.918829812151117,True,106.34370046592308,5,0.7718241,0.04143875377933006,6776.0,535.8,X6776.0 Y535.8,"[5.938108552779051, 5.840668352536315, 5.914012058182045]",1.983285665512085,2025-03-27_11-47-02
U,A,1058,5.74324536365448,True,103.65954471150613,5,0.8111753,0.04248036646868123,6776.0,541.6,X6776.0 Y541.6,"[5.683730805652096, 5.7876926769299875, 5.739528008997831]",2.189016580581665,2025-03-27_11-47-04
U,A,1057,5.788906835206352,True,102.98341087576387,5,0.80070215,0.007966622700515014,6776.0,547.4,X6776.0 Y547.4,"[5.79009164079223, 5.781907442475083, 5.801341184996244]",1.978484869003296,2025-03-27_11-47-06
U,A,1056,5.52521602961996,True,99.58061016103287,5,0.7716573,0.028566341444950613,6776.0,553.2,X6776.0 Y553.2,"[5.521523559358732, 5.4823680845518625, 5.552168306764984]",1.973132610321045,2025-03-27_11-47-08
U,A,1055,6.0699473533938,True,103.3057237480149,5,0.76263976,0.017530690837852515,6776.0,558.9,X6776.0 Y558.9,"[6.06864283353717, 6.104826273330003, 6.066708768574949]",2.2026684284210205,2025-03-27_11-47-11
U,A,1054,5.673396070633361,True,98.8724278198928,5,0.76210004,0.05963638889362309,6776.0,564.7,X6776.0 Y564.7,"[5.791253003573903, 5.672785906077599, 5.658003206141274]",2.194643259048462,2025-03-27_11-47-13
U,A,1053,5.7211364031317276,True,98.2915565320088,5,0.8594033,0.05886691412133569,6776.0,570.5,X6776.0 Y570.5,"[5.8352364684922335, 5.699665695319359, 5.724914800947761]",2.4172747135162354,2025-03-27_11-47-15
U,A,1052,5.89874510395607,True,98.82425909665054,5,0.7715419,0.0355502495057357,6776.0,576.3,X6776.0 Y576.3,"[5.923683464350234, 5.837701223262856, 5.8926289154598415]",2.4229896068573,2025-03-27_11-47-18
U,A,1051,5.882125058342065,True,97.71436433733238,5,0.7371842,0.058996281427857684,6776.0,582.0,X6776.0 Y582.0,"[5.880457690685254, 5.766595505930719, 5.900592009891982]",2.196931838989258,2025-03-27_11-47-20
U,A,1050,5.796805950292618,True,96.06781990169732,5,0.767711,0.004978734771899147,6776.0,587.7,X6776.0 Y587.7,"[5.797304523983939, 5.794664572372393, 5.806295614626243]",1.991386890411377,2025-03-27_11-47-22
U,A,1049,6.018081612443754,True,96.93997825298074,5,0.82800364,0.01603386850882093,6776.0,593.5,X6776.0 Y593.5,"[6.033833709619825, 5.994629198296468, 6.016265402343507]",2.180431365966797,2025-03-27_11-47-24
U,A,1048,5.8346246385328495,True,94.54814171398513,5,0.76243085,0.022995879568611502,6776.0,599.3,X6776.0 Y599.3,"[5.8308487485469405, 5.797343759303161, 5.853309885724899]",3.3540592193603516,2025-03-27_11-47-27
U,A,1047,6.092029757012529,True,95.69682603871158,5,0.80405825,0.03149146407337918,6776.0,605.1,X6776.0 Y605.1,"[6.086974613412794, 6.035228457896221, 6.110644011719226]",3.026771306991577,2025-03-27_11-47-30
U,A,1046,5.89767246629147,True,93.28393928906172,5,0.7224391,0.03374412293168994,6776.0,610.8,X6776.0 Y610.8,"[5.892341781096177, 5.843910042222494, 5.926132559969543]",1.9743859767913818,2025-03-27_11-47-32
U,A,1045,5.9116135624294035,True,92.52652739337731,5,0.8199398,0.0472125648636452,6776.0,616.6,X6776.0 Y616.6,"[5.918380728068096, 5.886666263462846, 5.998836853175642]",1.975080966949463,2025-03-27_11-47-34
U,A,1044,5.632856328423731,True,89.49569247909696,5,0.8326524,0.025219790710947345,6776.0,622.4,X6776.0 Y622.4,"[5.64710979682755, 5.6289626640855, 5.586897385380597]",2.4194231033325195,2025-03-27_11-47-37
U,A,1043,5.685714355319233,True,89.09450346702675,5,0.7363744,0.06562001188851743,6776.0,628.2,X6776.0 Y628.2,"[5.757238605621828, 5.68117111458903, 5.596578437882881]",2.8599958419799805,2025-03-27_11-47-40
U,A,1042,5.880962254765673,True,89.80054475937963,5,0.81256694,0.013630730324720484,6776.0,634.0,X6776.0 Y634.0,"[5.90655269323931, 5.882670889561343, 5.874404608737993]",2.4159128665924072,2025-03-27_11-47-42
U,A,1041,5.989010422107264,True,89.80989029249363,5,0.7976544,0.009898142045757239,6776.0,639.7,X6776.0 Y639.7,"[5.982772570366642, 5.990677387501887, 6.006574786776022]",1.9799346923828125,2025-03-27_11-47-44
U,A,1040,5.893394018909071,True,88.30698025888053,5,0.80263,0.0386174348430191,6776.0,645.5,X6776.0 Y645.5,"[5.892845408127092, 5.904782478304969, 5.817548895384733]",3.3036482334136963,2025-03-27_11-47-47
U,A,1039,5.680682069157349,True,85.93560614097038,5,0.79690117,0.06294331472094708,6776.0,651.2,X6776.0 Y651.2,"[5.633199945688505, 5.691346676783451, 5.7859365319343725]",1.989992618560791,2025-03-27_11-47-49
U,A,1038,5.596353582463066,True,84.55864285325755,5,0.80021906,0.03278079951646158,6776.0,657.0,X6776.0 Y657.0,"[5.532900463405566, 5.608495371221395, 5.594142983115483]",2.1830735206604004,2025-03-27_11-47-51
U,A,1037,5.724258920276793,True,84.77973371278442,5,0.75148463,0.05993961882569831,6776.0,662.7,X6776.0 Y662.7,"[5.730801829989884, 5.6049192579156495, 5.733302075936258]",1.9726414680480957,2025-03-27_11-47-53
U,A,1036,5.658195798473912,True,83.57348270910565,5,0.7486534,0.05129174132306958,6776.0,668.5,X6776.0 Y668.5,"[5.652361187094405, 5.681562020255851, 5.561134972892535]",2.4333267211914062,2025-03-27_11-47-56
U,A,1035,5.67797374826029,True,83.00749454615908,5,0.7412064,0.016508151643265828,6776.0,674.3,X6776.0 Y674.3,"[5.67767942896231, 5.645597051224275, 5.682954351301773]",5.264541149139404,2025-03-27_11-48-01
U,A,1034,5.777532335699112,True,83.02603815721581,5,0.8268201,0.024783784896385618,6776.0,680.1,X6776.0 Y680.1,"[5.780451757648168, 5.728170046206958, 5.781032222228774]",3.5157151222229004,2025-03-27_11-48-05
U,A,1033,5.817914361074907,True,82.62602344494688,5,0.80842304,0.015833430062940225,6776.0,685.9,X6776.0 Y685.9,"[5.815281412372573, 5.791920466989063, 5.830412102600441]",3.2986371517181396,2025-03-27_11-48-08
U,A,1032,5.86492123569032,True,82.27118027844588,5,0.7850361,0.0795628456682826,6776.0,691.7,X6776.0 Y691.7,"[5.986068295540497, 5.8756277606495475, 5.791785901552574]",1.9982879161834717,2025-03-27_11-48-10
U,A,1031,5.604627193666641,True,79.76996401351884,5,0.6773386,0.04999578240201988,6776.0,697.5,X6776.0 Y697.5,"[5.702317212319787, 5.606449706977616, 5.588389761271076]",2.177931785583496,2025-03-27_11-48-12
U,A,1030,5.695617556714141,True,79.75884196286208,5,0.6598225,0.06505860541438734,6776.0,703.3,X6776.0 Y703.3,"[5.685465602522744, 5.688940518161285, 5.825180389436584]",2.8526880741119385,2025-03-27_11-48-15
U,A,1029,5.543536538066078,True,78.05643132337173,5,0.795752,0.011010830027446168,6776.0,709.0,X6776.0 Y709.0,"[5.547886350855464, 5.542632113317153, 5.522349246459116]",2.199699878692627,2025-03-27_11-48-17
U,A,1028,5.910981045170057,True,79.95478828936395,5,0.69965106,0.04825918734531893,6776.0,714.8,X6776.0 Y714.8,"[5.901177731805971, 5.908264105915889, 6.0069100019912645]",2.642340660095215,2025-03-27_11-48-20
U,A,1027,5.584360567040839,True,77.10167403801795,5,0.70879847,0.010523656497700285,6776.0,720.5,X6776.0 Y720.5,"[5.5847723995290295, 5.57229400270593, 5.59806728074543]",2.85225772857666,2025-03-27_11-48-23
U,A,1026,5.81311313587424,True,78.04340133208355,5,0.7347885,0.06129634134847317,6776.0,726.1,X6776.0 Y726.1,"[5.808570982288347, 5.8016947906489476, 5.935025630968069]",7.6979734897613525,2025-03-27_11-48-30
U,A,1025,5.81854454866387,True,77.4738630877052,5,0.7759378,0.027061942234009692,6776.0,731.8,X6776.0 Y731.8,"[5.868093110484819, 5.822582576825169, 5.803598620816561]",2.421671152114868,2025-03-27_11-48-33
U,A,1024,5.775101998432993,True,76.58366055730133,5,0.6224161,0.034054235546858685,6776.0,737.6,X6776.0 Y737.6,"[5.777506499601617, 5.738376025669405, 5.821739490051675]",6.3784637451171875,2025-03-27_11-48-39
